created_at,text,Polarity,Subjectivity
Sun Apr 24 16:16:55 +0000 2016,Empire Files: Abby Martin Exposes What Hillary Clinton Really Represents https://t.co/1iNB17lSm2 via @ringoffireradio #VoterFraud  #Bernie,0.2,0.2
Sun Apr 24 16:16:55 +0000 2016,Hillary Clinton: A Presidential Candidate Poised to Repeal the 3 and 10 Year Ban https://t.co/qQ9SX5p805,-0.203911,0.0
Sun Apr 24 16:16:56 +0000 2016,"RT @ldbrillante: Hillary Clinton In Charge Means More Violence, War, &amp; Death https://t.co/rGlMa6YB1f https://t.co/kdlYTxW5FR",0.5,0.5
Sun Apr 24 16:17:02 +0000 2016,BastardKeith: I think Hillary Clinton finally has a fan as terrible as a Bernie Bro. https://t.co/Keb5dUa0kX,-0.5,1.0
Sun Apr 24 16:17:03 +0000 2016,Wow. I missed this tweet back in January. @micnews spoke with her and confirmed it was real. https://t.co/iXvwyUX6r1 https://t.co/NZ06GaTOOD,0.175,0.575
Sun Apr 24 16:17:04 +0000 2016,"RT @GOP: As UnitedHealth flees the states, you can thank Hillary Clinton https://t.co/dFxVXkqEbL https://t.co/apoDZHXjeo",-0.217798,0.0
Sun Apr 24 16:17:05 +0000 2016,"RT @CNN: Charles Koch: It is ""possible"" Hillary Clinton could be better than the GOP nominee https://t.co/4ULTjGRsxz https://t.co/LBmnbKLjYE",0.25,0.75
Sun Apr 24 16:17:11 +0000 2016,"RT @RogerGreen7: No more corruption, no more back door deals, no more lying to the American people, No more Hillary Clinton...",-0.16666666666666666,0.3333333333333333
Sun Apr 24 16:17:13 +0000 2016,Charles Koch says Hillary Clinton might make a better president that the GOP candidates https://t.co/FHBlJ8U18S via @HuffPostPol,0.5,0.5
Sun Apr 24 16:17:16 +0000 2016,"RT @GOP: As UnitedHealth flees the states, you can thank Hillary Clinton https://t.co/dFxVXkqEbL https://t.co/apoDZHXjeo",-0.217798,0.0
Sun Apr 24 16:17:19 +0000 2016,You can't make this stuff up https://t.co/ehQCSpTv3v,-0.0738137,0.0
Sun Apr 24 16:17:19 +0000 2016,RT @kipperlounge: @Stronger_ln @bernerlap Hillary Clinton Most Corrupt Politician of 2015 https://t.co/n3QpoaGyi8,-0.389084,0.75
Sun Apr 24 16:17:19 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Sun Apr 24 16:17:21 +0000 2016,"he will have to tell us more than what is wrong with the governing class, with Hillary Clinton or with Donald Trump https://t.co/c8sP1njXWe",-0.301861,0.7
Sun Apr 24 16:17:22 +0000 2016,"RT @washingtonpost: Hillary Clinton won New York, but her image is underwater https://t.co/cHrQYUeCGp",0.13636363636363635,0.45454545454545453
Sun Apr 24 16:17:23 +0000 2016,Hillary Clinton's Full Speech to Goldman Sachs (Satire) https://t.co/lDTyboE1Gk,0.35,0.55
Sun Apr 24 16:17:24 +0000 2016,"RT @GOP: As UnitedHealth flees the states, you can thank Hillary Clinton https://t.co/dFxVXkqEbL https://t.co/apoDZHXjeo",-0.217798,0.0
Sun Apr 24 16:17:27 +0000 2016,*flips off hillary clinton in crouses cafe*,0.0,0.0
Sun Apr 24 16:17:27 +0000 2016,RT @femaIes: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Sun Apr 24 16:17:30 +0000 2016,RT @davelcaulley: Sounds like another money laundering scheme for the Clinton Crime Family Foundation.... https://t.co/P131TXa5xF,0.484454,0.0
Sun Apr 24 16:17:30 +0000 2016,RT @37thRealm: Dear Hillary supporters: might want to do some research before picking your heroes in future. https://t.co/XRqdaDrUdP,0.484454,0.125
Sun Apr 24 16:17:31 +0000 2016,Charles Koch: 'Possible' Clinton could be better than GOP nominee https://t.co/uMMYqudZ8E #WRH,0.25,0.75
Sun Apr 24 16:17:32 +0000 2016,RT @KenAull: Listen to President Carter.  He knows what peace requires.  Peace is not on Hillary the Hawk agenda https://t.co/SNDWpvz6ca,0.484454,0.0
Sun Apr 24 16:17:32 +0000 2016,Huh? What is gop up to? #forreal! https://t.co/zm6Sp8Mtt5,0.484454,0.0
Sun Apr 24 16:17:35 +0000 2016,Hillary Clinton steals Millions in front of the whole country through her pay for speech program. Doesn't anyone else see this as a sham,0.0,0.35
Sun Apr 24 16:17:36 +0000 2016,BREAKING: Hillary Clinton spotted soliciting for donations on Hollywood boulevard.,0.0,0.0
Sun Apr 24 16:17:37 +0000 2016,RT @Coco_Wms: Republican leader admits he altered documents to frame Hillary Clinton on Benghazi https://t.co/lc2Tr2ss5f via @dailynewsbin,-0.471094,0.0
Sun Apr 24 16:17:37 +0000 2016,Is Hillary Clinton Dishonest? https://t.co/YLpbxMS7kM  @kemet2000 Good Read BY New York Times - #UniteBlue,0.1787878787878788,0.5181818181818182
Sun Apr 24 16:17:37 +0000 2016,RT @Marcia19544: Empire Files: Abby Martin Exposes What Hillary Clinton Really Represents https://t.co/T5eujJlOCc via @ringoffireradio,0.2,0.2
Sun Apr 24 16:17:39 +0000 2016,RT @phillydotcom: Hillary Clinton is campaigning in Philly today. Follow @LMcCrystal for coverage https://t.co/yDosthfiVi,0.484454,0.0
Sun Apr 24 16:17:39 +0000 2016,Sen. Chuck Grassley: FBI Could Leak Clinton Email Investigation https://t.co/0vM5EaXZBb #Newsmax via @Newsmax_Media,-0.441525,0.0
Sun Apr 24 16:17:40 +0000 2016,"WASHINGTON, April 23 (Reuters)Charles Koch, with his brother, said Democrat Hillary Clinton might make a better president than ...",0.5,0.5
Sun Apr 24 16:17:41 +0000 2016,RT @Drudge_Report_: MT: Hillary #considers #all female ticket by choosing woman as vice-president nominee... https://t.co/uNobnGBpIR,0.176417,0.16666666666666666
Sun Apr 24 16:17:41 +0000 2016,RT @sourbomb22: Could you vote Hillary Clinton for POTUS?,0.0,0.0
Sun Apr 24 16:17:42 +0000 2016,I agree. It's incorrect because Hillary Clinton hasn't moved left at all..  @M_Gelin,0.0,0.0
Sun Apr 24 16:17:44 +0000 2016,$hillary's damning endorsement. #Koch: It's possible #Clinton would make a better president https://t.co/pZyVJ0uDwn https://t.co/O3h7T9z3ux,0.25,0.75
Sun Apr 24 16:17:46 +0000 2016,@mjlegel @chrislhayes @daveweigel not preposterous Hillary skirted funding law to lure supers before voting started? https://t.co/16kKtgzH5O,0.0621545,0.0
Sun Apr 24 16:17:48 +0000 2016,Make Hillary Feel the Bern!!!! https://t.co/ZkBl9qPWEC,0.115881,0.0
Sun Apr 24 16:17:49 +0000 2016,RT @ruminativetroll: Pesky Constitution.  https://t.co/YoFw7MhzDq,0.484454,0.0
Sun Apr 24 16:17:51 +0000 2016,RT @MatsLiland: @HillaryClinton What everyone should know about Hillary Clinton: https://t.co/dg0El7DyE4,0.107233,0.0
Sun Apr 24 16:17:51 +0000 2016,This man is sick. https://t.co/dwvVGzthqo,-0.7142857142857143,0.8571428571428571
Sun Apr 24 16:17:52 +0000 2016,Oh lawd oh my God such a shame n a shock https://t.co/2VR3qBMxs1,0.484454,0.5
Sun Apr 24 16:17:55 +0000 2016,The media keeps stuffing hillary clinton down our throats but agrees 80% of Americans don't trust her. Then why is she still running?,-0.15555555555555559,0.2888888888888889
Sun Apr 24 16:17:56 +0000 2016,"Omg. Yep. ""He cheated, but we stronger as a couple."" https://t.co/oX9LzS4qQl",0.484454,0.0
Sun Apr 24 16:17:58 +0000 2016,RT @RaniaKhalek: The Clinton campaign and its supporters are policing women's language again https://t.co/6baIfNAcOm,-0.182919,0.0
Sun Apr 24 16:17:59 +0000 2016,"Debate moderator: ""what is your name?""
Hillary Clinton: ""Bernie Sanders""",0.0,0.0
Sun Apr 24 16:18:00 +0000 2016,The Real Hillary Clinton https://t.co/kBBDhBnCIw via @laprogressive,0.2,0.30000000000000004
Sun Apr 24 16:18:00 +0000 2016,RT @eaglefeather43: Difference Between Bernie Sanders &amp; Hillary Clinton https:https://t.co/vbOGsFnYlh,0,0.0
Sun Apr 24 16:18:04 +0000 2016,RT @shailenewoodley: yes THANK YOU oliver stone.  https://t.co/7DaHPUikLz,0.484454,0.0
Sun Apr 24 16:18:05 +0000 2016,RT @davidsirota: @ggreenwald other things they don't discuss: https://t.co/93bP0JEjHZ,-0.125,0.375
Sun Apr 24 16:18:06 +0000 2016,@nhdogmom What do you think about NY Primary winner Hillary Clinton? Rate her 1 to 5 stars here: https://t.co/qg1ReGAIod,0.4,0.5
Sun Apr 24 16:18:06 +0000 2016,Internet donations power Bernie Sanders ahead of Democratic primary - USA TODAY https://t.co/TpIxhIDYag,0.4,0.5
Sun Apr 24 16:18:09 +0000 2016,Hillary Clinton Warns Voters About Donald Trump's Evolving Image - New York Times https://t.co/UOBqoaH2ZF,0.13636363636363635,0.45454545454545453
Sun Apr 24 16:18:10 +0000 2016,RT @shailenewoodley: yes THANK YOU oliver stone.  https://t.co/7DaHPUikLz,0.484454,0.0
Sun Apr 24 16:18:12 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Sun Apr 24 16:18:13 +0000 2016,RT @TheEconomist: Hillary Clinton: Unloved and unstoppable https://t.co/RQdb2vSPVF https://t.co/yOOVL825fK,-0.457353,0.0
Sun Apr 24 16:18:15 +0000 2016,RT @Marcia19544: Empire Files: Abby Martin Exposes What Hillary Clinton Really Represents https://t.co/T5eujJlOCc via @ringoffireradio,0.2,0.2
Sun Apr 24 16:18:17 +0000 2016,"RT @jmttholland: Is Hillary Clinton Dishonest?, via @nytimes https://t.co/TTtPcOW6xY",-0.3,0.5
Sun Apr 24 16:18:21 +0000 2016,New Brown Poll has Hillary Clinton up by 9 points in Rhode Island! #HillYes #ImWithHer,0.17045454545454544,0.45454545454545453
Sun Apr 24 16:18:22 +0000 2016,Music as Hillary Clinton departs church. https://t.co/QkMO0Puy3k,0.0518817,0.0
Sun Apr 24 16:18:23 +0000 2016,"RT @CNN: Charles Koch: It is ""possible"" Hillary Clinton could be better than the GOP nominee https://t.co/4ULTjGRsxz https://t.co/LBmnbKLjYE",0.25,0.75
Sun Apr 24 16:18:25 +0000 2016,Hillary Clinton and Bernie Sanders Glimpse Housing Up Close https://t.co/df8lpDxsKO #trending #topnews https://t.co/MkR9ztm8dd,-0.227444,0.0
Sun Apr 24 16:18:31 +0000 2016,RT @TrueChatInc: New on TrueChat: Hillary Clinton Is NOT A Liberal https://t.co/8Jn5obo5iX on #SoundCloud,0.13636363636363635,0.45454545454545453
Sun Apr 24 16:18:31 +0000 2016,Never pegged you for a socialist. So you just want to send me half your stuff now? https://t.co/c6JUTeTIbq,-0.16666666666666666,0.16666666666666666
Sun Apr 24 16:18:33 +0000 2016,@lauriedtmann What do you think about NY Primary winner Hillary Clinton? Rate her 1 to 5 stars here: https://t.co/DrBtRuWydo,0.4,0.5
Sun Apr 24 16:18:33 +0000 2016,why do I keep dreaming about hillary clinton,0.0,0.0
Sun Apr 24 16:18:37 +0000 2016,RT @NewsBreaksLive: NOW #CLINTON TELLS #BRITAIN: YOU SHOULD STAY IN #EU... https://t.co/ZzlleUrknc,0.219041,0.0
Sun Apr 24 16:18:37 +0000 2016,Anonymous - Message to Hillary Clinton https://t.co/xNO0DUA6tm via @YouTube,0.4262,0.0
Sun Apr 24 16:18:38 +0000 2016,Bruh https://t.co/ekqJY2TRXS,0.484454,0.0
Sun Apr 24 16:18:39 +0000 2016,RT @CommonBlackGirI: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Sun Apr 24 16:18:40 +0000 2016,RT @CommonBlackGirI: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Sun Apr 24 16:18:40 +0000 2016,"TV Pundits Praise Hillary Clinton On Air, Fail to Disclose Financial Ties to Her Campaign https://t.co/3vke82YK0f",-0.25,0.14999999999999997
Sun Apr 24 16:18:42 +0000 2016,RT @charlesfrith: Empire Files: Abby Martin Exposes What Hillary Clinton Really Represents - YouTube https://t.co/vQY20yUmkc,0.2,0.2
Sun Apr 24 16:18:42 +0000 2016,@AbbyMartin exposes the danger posed by a #HillaryClinton pres'y &amp;why she's the US Empire's choice for CEO vid 27:06 https://t.co/s4WWcjAxTN,0.268449,0.0
Sun Apr 24 16:18:42 +0000 2016,"RT @goonerjon777: First Obama, Now Hillary, I do wish America's warmongers would just do one.
#Brexit https://t.co/lJxN1h5rmf",0.25,0.3333333333333333
Sun Apr 24 16:18:42 +0000 2016,"I would never vote for her, but she sure does say all the right things.... https://t.co/i9Kf0a8Pzy",0.39285714285714285,0.7123015873015872
Sun Apr 24 16:18:43 +0000 2016,"Absolutely 'shame on us', he's a first rate liar! https://t.co/G06weKN6SO",0.25625,0.6166666666666667
Sun Apr 24 16:18:44 +0000 2016,"Dear Hillary Clinton supporter, I don't care what you think of me https://t.co/vZUuqH2aDq via @YouTube",-0.712076,0.0
Sun Apr 24 16:18:44 +0000 2016,"RT @goonerjon777: First Obama, Now Hillary, I do wish America's warmongers would just do one.
#Brexit https://t.co/lJxN1h5rmf",0.25,0.3333333333333333
Sun Apr 24 16:18:45 +0000 2016,"When someone tells you who they are, believe them. https://t.co/s5AIeQ7uMs",0.484454,0.0
Sun Apr 24 18:33:23 +0000 2016,Bernie Sanders love his murderous mentor Fidel Castro ..... even in 2016  https://t.co/Mu2LvhR4ed,0.5,0.6
Sun Apr 24 18:33:24 +0000 2016,"RT @WayneRoot: 2 socialist radicals on Dem Prez ticket to pander to women.
https://t.co/IYeawIc4jj",0.176417,0.0
Sun Apr 24 18:33:25 +0000 2016,RT @Richard_C_Young: Why Hillary Clinton Has Not Been Charged https://t.co/tsWUZbEPUl,-0.760094,0.0
Sun Apr 24 18:33:25 +0000 2016,RT @GinaBrucato: #ImSoSelfish that I prefer the candidate that wasn't just endorsed by the Koch brothers.  https://t.co/j0l53fpNdU,-0.0881379,0.0
Sun Apr 24 18:33:25 +0000 2016,RT @BritishBerner: Hey @nobarriers2016 can you #CorrectTheRecord on this? lol https://t.co/Kj734E4l57,0.8,0.7
Sun Apr 24 18:33:26 +0000 2016,First Draft: Charles Koch Says He Could Possibly Support Hillary Clinton https://t.co/8CFyBkveMp,0.125,0.6666666666666666
Sun Apr 24 18:33:26 +0000 2016,".@MatthewStuart 
.@LAProgressive 
Fact checkers confirm Hillary is more honest than any of her 2016 opponents https://t.co/RbisC2BQwb",0.55,0.7
Sun Apr 24 18:33:27 +0000 2016,"RT @A1Roast: RT for Ron Swanson
Like for Hillary Clinton https://t.co/hrUPL5pIm1",0.484454,0.0
Sun Apr 24 18:33:27 +0000 2016,What I hate most is a Democrat tool remaking the GOP as another Dem Party. Rather have the real thing &amp; oppose it. https://t.co/iHIMIHPhbm,-0.03333333333333335,0.5666666666666667
Sun Apr 24 18:33:28 +0000 2016,#Bloomsburg #Temple #Drexel #UPenn #PennLaw #Penn #PA #Muhlenberg Hillary Clinton: A Career Criminal https://t.co/2C4BAsy8ia via @YouTube,-0.4,0.55
Sun Apr 24 18:33:28 +0000 2016,RT @JenD1974: Shorter Charles Koch: #Hillary is the best Republican in the race https://t.co/RlexUA7nbx https://t.co/eiJ1qT1FVN,1.0,0.3
Sun Apr 24 18:33:29 +0000 2016,First Draft: Charles Koch Says He Could Possibly Support Hillary Clinton https://t.co/Eolsq0G7Tj,0.125,0.6666666666666666
Sun Apr 24 18:33:30 +0000 2016,When the Koch brothers like u it's not a good sign of ur authenticity  https://t.co/sWvWb13NwG,-0.35,0.6000000000000001
Sun Apr 24 18:33:35 +0000 2016,"Hillary Clinton was just mentioned on FNCHD #youreontv 
read more:
https://t.co/omm36bOIJ4",0.5,0.5
Sun Apr 24 18:33:35 +0000 2016,"Hillary Clinton was just mentioned on FNCHD #hillaryclinton #hillary2016 
read more:
https://t.co/GIQUushG68",0.5,0.5
Sun Apr 24 18:33:35 +0000 2016,Hillary Clinton Declares New York a 'Personal' Victory https://t.co/b5ruNmRMYb,0.06818181818181818,0.37727272727272726
Sun Apr 24 18:33:36 +0000 2016,"RT @A1Roast: RT for Ron Swanson
Like for Hillary Clinton https://t.co/hrUPL5pIm1",0.484454,0.0
Sun Apr 24 18:33:36 +0000 2016,Hillary Clinton pulling away from Bernie Sanders with union endorsements https://t.co/RDsYQcNX40 via @HuffPostPol New Hampshire New Jersey,0.13636363636363635,0.45454545454545453
Sun Apr 24 18:33:37 +0000 2016,RT @Writeintrump: I warned Arya Stark she'd go blind if she saw Hillary Clinton in a bikini.  #GameofThrones https://t.co/FDlgrVpxQv,-0.35,0.6333333333333333
Sun Apr 24 18:33:39 +0000 2016,RT @LatestAnonNews: Anonymous - Hillary Clinton: A Career Criminal https://t.co/uAKrV5kn92 https://t.co/tp7IxpgO7K,-0.4,0.55
Sun Apr 24 18:33:43 +0000 2016,How thr fuck are people not going nuts over this https://t.co/lb1cAVSnVM,-0.4,0.6
Sun Apr 24 18:33:43 +0000 2016,"RT @mitchellvii: 3 polls in a row now with Trump winning IN!  Trump 40-35 over Cruz.

https://t.co/cgyR2XYLda",0.5625,0.875
Sun Apr 24 18:33:47 +0000 2016,.@ChrisMurphyCT warms up the crowd for Hillary Clinton! Packed house here in Bridgeport! #ctpolitics #CTPrimary https://t.co/Ou1Pptownj,0.484454,0.0
Sun Apr 24 18:33:51 +0000 2016,"RT @AP_Politics: For Hillary Clinton, church offers a trusted comfort zone: https://t.co/iL9hoGYWdF",0.1,0.0
Sun Apr 24 18:33:53 +0000 2016,"Hillary Clinton was just mentioned on CNNHD #youreontv 
read more:
https://t.co/bdeYlHKSCP",0.5,0.5
Sun Apr 24 18:33:53 +0000 2016,"Koch trolls Bernie fans, gets thousands of bites.
#feelthemanipulation https://t.co/YPUXvOBVGa",0.484454,0.0
Sun Apr 24 18:33:53 +0000 2016,"Hillary Clinton was just mentioned on CNNHD #hillaryclinton #hillary2016 
read more:
https://t.co/VmbR4WHb95",0.5,0.5
Sun Apr 24 18:33:57 +0000 2016,"RT @JoyAnnReid: Wins trolling award for all time, world without end, Amen.  https://t.co/4v9U9idnDN",0.3,0.2
Sun Apr 24 18:34:00 +0000 2016,"RT @BreitbartNews: Lewandowski: Time for Cruz &amp; Kasich to Get Behind Donald Trump, Stop Hillary Clinton https://t.co/8dUyCwszoh",-0.4,0.7
Sun Apr 24 18:34:00 +0000 2016,First Draft: Charles Koch Says He Could Possibly Support Hillary Clinton https://t.co/iAage7otoy,0.125,0.6666666666666666
Sun Apr 24 18:34:05 +0000 2016,Empire Files: Abby Martin Exposes What Hillary Clinton Really Represents https://t.co/7hj4FsUrY4,0.2,0.2
Sun Apr 24 18:34:07 +0000 2016,"Charles Koch tells ABC ""it's possible"" Hillary Clinton could make a better president than the remaining candidates in the GOP primary.",0.3,0.6666666666666666
Sun Apr 24 18:34:02 +0000 2016,@4Bernie2016 @HEINSLERJAN @Karoli SHE DIDN'T! Oh &amp; by the way @SenSanders voted to FUND Afghanistan &amp; Iraq!! https://t.co/PXqCbhkXjh,-0.348199,0.0
Sun Apr 24 18:34:09 +0000 2016,Hillary Clinton is pulling away from Bernie Sanders with union endorsements https://t.co/RDsYQcNX40 via @HuffPostPol Pennsylvania primary,0.4,0.5
Sun Apr 24 18:34:10 +0000 2016,President of the United States: STOP HILLARY CLINTON FROM STEALING OUR VOTES - Sign the Petition! https://t.co/LKgYW6ue2P via @Change,-0.169806,0.0
Sun Apr 24 18:34:11 +0000 2016,"@SublimeRithy I'll take Hillary Clinton's oligarchy any day of the week and twice on Sundays, thanks.",0.2,0.2
Sun Apr 24 18:34:11 +0000 2016,President of the United States: STOP HILLARY CLINTON FROM STEALING OUR VOTES - Sign the Petition! https://t.co/l5dxHGdeBm via @Change,-0.437329,0.0
Sun Apr 24 18:34:13 +0000 2016,Watch First Draft: Charles Koch Says He Could Possibly Support Hillary Clinton - https://t.co/HatHmCXbQO - #News,0.125,0.6666666666666666
Sun Apr 24 18:34:13 +0000 2016,@silversavant What do you think about NY Primary winner Hillary Clinton? Rate her 1 to 5 stars here: https://t.co/RSQM6UXz8y,0.4,0.5
Sun Apr 24 18:34:14 +0000 2016,She is for Africa https://t.co/3mlkNnMotw,0.484454,0.0
Sun Apr 24 18:34:14 +0000 2016,First Draft: Charles Koch Says He Could Possibly Support Hillary Clinton https://t.co/cyM3DBEz9m,0.125,0.6666666666666666
Sun Apr 24 18:34:15 +0000 2016,RT @Richard_C_Young: Why Hillary Clinton Has Not Been Charged https://t.co/tsWUZbEPUl,-0.760094,0.0
Sun Apr 24 18:34:15 +0000 2016,RT @NickKristof: Is Hillary Clinton Dishonest? Here's my take: https://t.co/mVIraqswbH https://t.co/lqUvPv2uAi,-0.3,0.5
Sun Apr 24 18:34:16 +0000 2016,RT @JeanetteJing: Yes. Hillary Clinton is a paid troll. https://t.co/Bkk6WugMfq,0.484454,0.0
Sun Apr 24 18:34:16 +0000 2016,RT @LookAtLollyy: Damn that's crazy https://t.co/qfj93VJdHm,-0.6,0.9
Sun Apr 24 18:34:17 +0000 2016,RT @JenD1974: Shorter Charles Koch: #Hillary is the best Republican in the race https://t.co/RlexUA7nbx https://t.co/eiJ1qT1FVN,1.0,0.3
Sun Apr 24 18:34:17 +0000 2016,New York Times - First Draft: Charles Koch Says He Could Possibly Support Hillary Clinton https://t.co/pJIRWbs2Lx,0.12878787878787878,0.5959595959595959
