created_at,text,Polarity,Subjectivity
Sat Apr 16 18:26:34 +0000 2016,PEE ON Ted Cruz Republican Decal Sticker Bumper anti Cruz Funny FREE SHIPPING https://t.co/WWGzTwmZAT,0.325,0.9
Sat Apr 16 18:26:37 +0000 2016,LOL! Ted Cruz campaign store now selling #TrumperTantrum baby bibs!! https://t.co/IQXTtLDWgZ,1,0.7
Sat Apr 16 18:26:38 +0000 2016,"RT @BrickleBrackle: Donald Trump, Hillary Clinton, and Ted Cruz are on a plane, that plane crashes. Who survives?

America",0,0
Sat Apr 16 18:26:39 +0000 2016,"@BobCoxOnTheNews @Lp_Maryana @RJHimself actually, it's a vote for Ted Cruz. But thanks for playing.",0.1,0.15000000000000002
Sat Apr 16 18:26:42 +0000 2016,Ted Cruz and Mike Lee Attempt to Take Down Operation Choke Point.,-0.15555555555555559,0.2888888888888889
Sat Apr 16 18:26:43 +0000 2016,Told you @andrewblick! https://t.co/mIZx9O4oNg,0.484454,0
Sat Apr 16 18:26:46 +0000 2016,RT @ItsFunnyJokers: why does Kevin Jonas' baby look like Ted Cruz https://t.co/QqqWcPjFr5,0.484454,0
Sat Apr 16 18:26:47 +0000 2016,"RT @SpringSteps: @GeraldoRivera YOU have nerve calling Ted Cruz ""Creepy"" -- YOU ARE the CREEPY POS! @oreillyfactor https://t.co/iAZbSXjJ9T",-0.5625,1
Sat Apr 16 18:26:47 +0000 2016,RT @Slate: A roomful of wealthy New York Republicans pretty much ignored Ted Cruz: https://t.co/atMr2CJbbx https://t.co/hkPnItHWRt,0.2715909090909091,0.6636363636363637
Sat Apr 16 18:26:48 +0000 2016,RT @DHBerman: Ted Cruz rally breaks out at the Wyoming GOP convention https://t.co/Wudnj4GJQO,0.484454,0
Sat Apr 16 18:26:49 +0000 2016,Ted Cruz pitches to Wyoming GOP delegates and predicts 'a battle in Cleveland' https://t.co/JmW5VbKN2q #Washington #Post #news,-0.155621,0
Sat Apr 16 18:26:51 +0000 2016,@PennyHicks13 @PJStrikeForce @Bikers4Trump  #bikers4trump Stop voting for (((LYIN TED CRUZ))) &amp; ((VOTE YES FOR TRUMP)) #Manafort @yoly4Trump,0,0
Sat Apr 16 18:26:52 +0000 2016,RT @Reuters: Ted Cruz poised to win Wyoming Republican presidential primary contest https://t.co/qjvR4lsUVs,0.6000000000000001,0.45
Sat Apr 16 18:26:53 +0000 2016,"RT @Ricky_Vaughn99: Ted Cruz's stealth delegates are apocalyptic, self-centered cult members and the equivalent of plane hijackers.",0,0
Sat Apr 16 18:26:53 +0000 2016,RT @GHOSTOPS2: MT @Saint_Obama: Ted Cruz has the best plan. #UniteWithCruz #tcot https://t.co/5CMZE6yIC3 #CruzCrew #PJNET,1,0.3
Sat Apr 16 18:26:54 +0000 2016,Ted Cruz poised to win Wyoming Republican presidential primary contest https://t.co/zq7NNFQecQ,0.6000000000000001,0.45
Sat Apr 16 18:26:55 +0000 2016,stress.  https://t.co/AzOXdUKqDQ,0.484454,0
Sat Apr 16 18:26:55 +0000 2016,RT @Lrihendry: TED CRUZ CAMPAIGN DONATION SCAM! From a Ted Cruz SUPPORTER! #LyingTed #Trump2016 @realDonaldTrump https://t.co/jaRif9UclF,0.484454,0
Sat Apr 16 18:26:58 +0000 2016,"@trump_world Cruz Sr in U.S. Illegally! Used another mans SS#. Cruz family tree shows Sr deceased in 2012! HELP!!!
https://t.co/primSQYjzx",-1,0.5
Sat Apr 16 18:26:58 +0000 2016,@realDonaldTrump @foxandfriends followed by ted cruz who will be talking through his arse,0,0
Sat Apr 16 18:26:58 +0000 2016,"RT @SpringSteps: @GeraldoRivera YOU have nerve calling Ted Cruz ""Creepy"" -- YOU ARE the CREEPY POS! @oreillyfactor https://t.co/iAZbSXjJ9T",-0.5625,1
Sat Apr 16 18:26:59 +0000 2016,Ted Cruz's Logo: Hilariously Appropriate https://t.co/fp9oXXFa6d,0.5,0.5
Sat Apr 16 18:26:59 +0000 2016,@Bikers4Trump  #bikers4trump Stop voting for (((LYIN TED CRUZ))) &amp; ((VOTE YES FOR TRUMP)) #Manafort @yoly4Trump https://t.co/u9YaYfhXSd,0.484454,0
Sat Apr 16 18:27:00 +0000 2016,Ted Cruz's Logo: Hilariously Appropriate https://t.co/balYuzzJhW,0.5,0.5
Sat Apr 16 18:27:01 +0000 2016,RT @gossipgriII: why does Kevin Jonas' baby look like Ted Cruz https://t.co/7zZQZkjHt8,0.484454,0
Sat Apr 16 18:27:02 +0000 2016,LOL! Ted Cruz campaign store now selling #TrumperTantrum baby bibs!! https://t.co/6s8PiKl6pL,1,0.7
Sat Apr 16 18:27:03 +0000 2016,RT @Reuters: Ted Cruz poised to win Wyoming Republican presidential primary contest https://t.co/qjvR4lsUVs,0.6000000000000001,0.45
Sat Apr 16 18:27:04 +0000 2016,"Reading about how Ted Cruz is the Zodiac Killer. And you know what, I think we've found the guy.",0,0
Sat Apr 16 18:27:04 +0000 2016,Ted Cruz poised to win Wyoming Republican presidential primary contest https://t.co/f8hZI6IqAJ,0.6000000000000001,0.45
Sat Apr 16 18:53:17 +0000 2016,RT @trscoop: LOL! Ted Cruz campaign store now selling #TrumperTantrum baby bibs!! https://t.co/8Vidyhdxrq https://t.co/ise3YwP6Bq,1,0.7
